good_sentence,bad_sentence,good_cue,bad_cue,critical_region,phenomenon
Geçtiğimiz ay ünlü yazarın nişanlandığı muhabire plaket mesajları geliyor.,Geçtiğimiz ay ünlü yazarla nişanlandığı muhabire plaket mesajları geliyor.,ünlü yazarın,ünlü yazarla,nişanlandığı muhabire,relative_clauses
Geçtiğimiz ay ünlü yazarın nişanlandığı muhabire tebrik mesajları geliyor.,Geçtiğimiz ay ünlü yazarla nişanlandığı muhabire tebrik mesajları geliyor.,ünlü yazarın,ünlü yazarla,nişanlandığı muhabire,relative_clauses
Yemekte onu yakından tanıyan kişiler söz aldı.,Yemekte onun yakından tanıyan kişiler söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan nesneler söz aldı.,Yemekte onun yakından tanıyan nesneler söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan olaylar söz aldı.,Yemekte onun yakından tanıyan olaylar söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan varlıklar söz aldı.,Yemekte onun yakından tanıyan varlıklar söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan kurumlar söz aldı.,Yemekte onun yakından tanıyan kurumlar söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan araçlar söz aldı.,Yemekte onun yakından tanıyan araçlar söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan topluluklar söz aldı.,Yemekte onun yakından tanıyan topluluklar söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan birimler söz aldı.,Yemekte onun yakından tanıyan birimler söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan objeler söz aldı.,Yemekte onun yakından tanıyan objeler söz aldı.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan grupları konuşturduk.,Yemekte onun yakından tanıyan grupları konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan kurumları konuşturduk.,Yemekte onun yakından tanıyan kurumları konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan nesneleri konuşturduk.,Yemekte onun yakından tanıyan nesneleri konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan aileleri konuşturduk.,Yemekte onun yakından tanıyan aileleri konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan kişileri konuşturduk.,Yemekte onun yakından tanıyan kişileri konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan organizasyonları konuşturduk.,Yemekte onun yakından tanıyan organizasyonları konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan şirketleri konuşturduk.,Yemekte onun yakından tanıyan şirketleri konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan ortakları konuşturduk.,Yemekte onun yakından tanıyan ortakları konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onu yakından tanıyan varlıkları konuşturduk.,Yemekte onun yakından tanıyan varlıkları konuşturduk.,onu,onun,tanıyan,relative_clauses
Yemekte onun yakından tanıdığı kişiler senet aldı.,Yemekte onu yakından tanıdığı kişiler senet aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler fiil aldı.,Yemekte onu yakından tanıdığı kişiler fiil aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler nisa aldı.,Yemekte onu yakından tanıdığı kişiler nisa aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler hareket aldı.,Yemekte onu yakından tanıdığı kişiler hareket aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler harf aldı.,Yemekte onu yakından tanıdığı kişiler harf aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler eylem aldı.,Yemekte onu yakından tanıdığı kişiler eylem aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler müzik aldı.,Yemekte onu yakından tanıdığı kişiler müzik aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler belge aldı.,Yemekte onu yakından tanıdığı kişiler belge aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yemekte onun yakından tanıdığı kişiler imza aldı.,Yemekte onu yakından tanıdığı kişiler imza aldı.,onun,onu,tanıdığı kişiler,relative_clauses
Yani yemekte onun yakından tanıdığı kişileri konuşturduk.,Yani yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Görünüşe göre yemekte onun yakından tanıdığı kişileri konuşturduk.,Görünüşe göre yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
O halde yemekte onun yakından tanıdığı kişileri konuşturduk.,O halde yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Belli ki yemekte onun yakından tanıdığı kişileri konuşturduk.,Belli ki yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Öyle görünüyor ki yemekte onun yakından tanıdığı kişileri konuşturduk.,Öyle görünüyor ki yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Demek ki yemekte onun yakından tanıdığı kişileri konuşturduk.,Demek ki yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Şu halde yemekte onun yakından tanıdığı kişileri konuşturduk.,Şu halde yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Anlaşılan yemekte onun yakından tanıdığı kişileri konuşturduk.,Anlaşılan yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Anlaşılıyor ki yemekte onun yakından tanıdığı kişileri konuşturduk.,Anlaşılıyor ki yemekte onu yakından tanıdığı kişileri konuşturduk.,onun,onu,tanıdığı kişileri,relative_clauses
Her zamanda öğrencilerini içtenlikle öven profesör ayrılmayı düşünmüyordu.,Her zamanda öğrencilerinin içtenlikle öven profesör ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her yerde öğrencilerini içtenlikle öven profesör ayrılmayı düşünmüyordu.,Her yerde öğrencilerinin içtenlikle öven profesör ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her vakitte öğrencilerini içtenlikle öven profesör ayrılmayı düşünmüyordu.,Her vakitte öğrencilerinin içtenlikle öven profesör ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her sahada öğrencilerini içtenlikle öven profesör ayrılmayı düşünmüyordu.,Her sahada öğrencilerinin içtenlikle öven profesör ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her hedefte öğrencilerini içtenlikle öven profesör ayrılmayı düşünmüyordu.,Her hedefte öğrencilerinin içtenlikle öven profesör ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her dede öğrencilerini içtenlikle öven profesör ayrılmayı düşünmüyordu.,Her dede öğrencilerinin içtenlikle öven profesör ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her imada öğrencilerini içtenlikle öven profesör ayrılmayı düşünmüyordu.,Her imada öğrencilerinin içtenlikle öven profesör ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her fırsatta öğrencilerini içtenlikle öven doktor ayrılmayı düşünmüyordu.,Her fırsatta öğrencilerinin içtenlikle öven doktor ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her fırsatta öğrencilerini içtenlikle öven dekan ayrılmayı düşünmüyordu.,Her fırsatta öğrencilerinin içtenlikle öven dekan ayrılmayı düşünmüyordu.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her fırsatta öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her fırsatta öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her zamanda öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her zamanda öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her yerde öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her yerde öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her vakitte öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her vakitte öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her sahada öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her sahada öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her hedefte öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her hedefte öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her dede öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her dede öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her imada öğrencilerini içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,Her imada öğrencilerinin içtenlikle öven profesörü kulüp etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her fırsatta öğrencilerini içtenlikle öven profesörü tak etkinliğine davet ettiler.,Her fırsatta öğrencilerinin içtenlikle öven profesörü tak etkinliğine davet ettiler.,öğrencilerini,öğrencilerinin,öven,relative_clauses
Her zamanda öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Her zamanda öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Her yerde öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Her yerde öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Her vakitte öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Her vakitte öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Her sahada öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Her sahada öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Her hedefte öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Her hedefte öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Her dede öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Her dede öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Her imada öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Her imada öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Belli ki her fırsatta öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Belli ki her fırsatta öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Anlaşılıyor ki her fırsatta öğrencilerinin içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,Anlaşılıyor ki her fırsatta öğrencilerini içtenlikle övdüğü profesör ayrılmayı düşünmüyordu.,öğrencilerinin,öğrencilerini,övdüğü profesör,relative_clauses
Her fırsatta öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her fırsatta öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her zamanda öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her zamanda öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her yerde öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her yerde öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her vakitte öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her vakitte öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her sahada öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her sahada öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her hedefte öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her hedefte öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her dede öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her dede öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her imada öğrencilerinin içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,Her imada öğrencilerini içtenlikle övdüğü profesörü kulüp etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Her fırsatta öğrencilerinin içtenlikle övdüğü profesörü tak etkinliğine davet ettiler.,Her fırsatta öğrencilerini içtenlikle övdüğü profesörü tak etkinliğine davet ettiler.,öğrencilerinin,öğrencilerini,övdüğü profesörü,relative_clauses
Program boyunca gazeteciyi sorularla bunaltan sunucu gerginliğini korudu.,Program boyunca gazetecinin sorularla bunaltan sunucu gerginliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
Program boyunca gazeteciyi sorularla bunaltan sunucu sinirliliğini korudu.,Program boyunca gazetecinin sorularla bunaltan sunucu sinirliliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
Program boyunca gazeteciyi sorularla bunaltan sunucu sakinliğini korudu.,Program boyunca gazetecinin sorularla bunaltan sunucu sakinliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
Program boyunca gazeteciyi cevaplarla bunaltan sunucu sakinliğini korudu.,Program boyunca gazetecinin cevaplarla bunaltan sunucu sakinliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
Program boyunca gazeteciyi telefonlarla bunaltan sunucu sakinliğini korudu.,Program boyunca gazetecinin telefonlarla bunaltan sunucu sakinliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
Program boyunca gazeteciyi yorumlarla bunaltan sunucu sakinliğini korudu.,Program boyunca gazetecinin yorumlarla bunaltan sunucu sakinliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
Program boyunca gazeteciyi resimlerle bunaltan sunucu sakinliğini korudu.,Program boyunca gazetecinin resimlerle bunaltan sunucu sakinliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
Program boyunca gazeteciyi olaylarla bunaltan sunucu sakinliğini korudu.,Program boyunca gazetecinin olaylarla bunaltan sunucu sakinliğini korudu.,gazeteciyi,gazetecinin,bunaltan,relative_clauses
